0,0.0,0.0,-0.17624521072796934,-0.07662835249042145,-0.31417624521072796,-0.21455938697318008,-0.42911877394636017,-0.32567049808429116,-0.5095785440613027,-0.42528735632183906,-0.210727969348659,-0.48659003831417624,-0.31800766283524906,-0.6245210727969349,-0.41379310344827586,-0.5862068965517241,-0.45977011494252873,-0.5057471264367817,-0.12260536398467432,-0.5402298850574713,-0.18007662835249041,-0.7586206896551724,-0.22988505747126436,-0.89272030651341,-0.2720306513409962,-1.0,-0.022988505747126436,-0.5363984674329502,-0.03065134099616858,-0.7394636015325671,-0.05747126436781609,-0.8773946360153256,-0.0842911877394636,-0.9885057471264368,0.0842911877394636,-0.48659003831417624,0.12260536398467432,-0.6436781609195402,0.13409961685823754,-0.7586206896551724,0.13026819923371646,-0.8544061302681992
0,0.0,0.0,-0.17490494296577946,-0.07604562737642585,-0.3155893536121673,-0.21673003802281368,-0.42585551330798477,-0.33079847908745247,-0.5019011406844106,-0.42585551330798477,-0.20912547528517111,-0.4828897338403042,-0.3155893536121673,-0.6273764258555133,-0.4068441064638783,-0.5855513307984791,-0.4524714828897338,-0.5095057034220533,-0.12547528517110265,-0.5361216730038023,-0.17870722433460076,-0.7566539923954373,-0.23193916349809887,-0.8935361216730038,-0.26996197718631176,-1.0,-0.022813688212927757,-0.532319391634981,-0.034220532319391636,-0.7376425855513308,-0.057034220532319393,-0.8745247148288974,-0.08745247148288973,-0.9809885931558935,0.07984790874524715,-0.4866920152091255,0.12167300380228137,-0.6463878326996197,0.13307984790874525,-0.7566539923954373,0.12927756653992395,-0.8517110266159695
0,0.0,0.0,-0.17669172932330826,-0.07142857142857142,-0.31954887218045114,-0.21428571428571427,-0.4323308270676692,-0.32706766917293234,-0.5,-0.42857142857142855,-0.21804511278195488,-0.4849624060150376,-0.32706766917293234,-0.6240601503759399,-0.424812030075188,-0.5789473684210527,-0.46616541353383456,-0.49624060150375937,-0.13157894736842105,-0.5375939849624061,-0.19172932330827067,-0.7556390977443609,-0.24436090225563908,-0.8872180451127819,-0.2781954887218045,-1.0,-0.02631578947368421,-0.5338345864661654,-0.045112781954887216,-0.7406015037593985,-0.06766917293233082,-0.8759398496240601,-0.09398496240601503,-0.9887218045112782,0.07894736842105263,-0.48120300751879697,0.11278195488721804,-0.6428571428571429,0.12030075187969924,-0.7556390977443609,0.12030075187969924,-0.8533834586466166
0,0.0,0.0,-0.17669172932330826,-0.07894736842105263,-0.3233082706766917,-0.21804511278195488,-0.4398496240601504,-0.32706766917293234,-0.5112781954887218,-0.4323308270676692,-0.21428571428571427,-0.4849624060150376,-0.31954887218045114,-0.6240601503759399,-0.41729323308270677,-0.5827067669172933,-0.45864661654135336,-0.5037593984962406,-0.13157894736842105,-0.5375939849624061,-0.18421052631578946,-0.7556390977443609,-0.23684210526315788,-0.8909774436090225,-0.2744360902255639,-1.0,-0.02631578947368421,-0.5338345864661654,-0.041353383458646614,-0.7406015037593985,-0.06390977443609022,-0.8759398496240601,-0.08646616541353383,-0.9849624060150376,0.07894736842105263,-0.4849624060150376,0.11278195488721804,-0.6466165413533834,0.12406015037593984,-0.7556390977443609,0.12406015037593984,-0.8533834586466166
0,0.0,0.0,-0.17279411764705882,-0.07720588235294118,-0.3125,-0.22058823529411764,-0.43014705882352944,-0.33088235294117646,-0.5036764705882353,-0.4338235294117647,-0.20588235294117646,-0.4852941176470588,-0.3125,-0.6213235294117647,-0.40808823529411764,-0.5808823529411765,-0.4522058823529412,-0.5,-0.125,-0.5330882352941176,-0.1801470588235294,-0.7536764705882353,-0.23161764705882354,-0.8860294117647058,-0.2647058823529412,-1.0,-0.022058823529411766,-0.5294117647058824,-0.03676470588235294,-0.7352941176470589,-0.05514705882352941,-0.8713235294117647,-0.07720588235294118,-0.9852941176470589,0.08823529411764706,-0.47794117647058826,0.1213235294117647,-0.6397058823529411,0.1323529411764706,-0.75,0.1323529411764706,-0.8455882352941176
0,0.0,0.0,-0.17343173431734318,-0.07749077490774908,-0.31365313653136534,-0.22140221402214022,-0.4317343173431734,-0.3284132841328413,-0.5092250922509225,-0.42435424354243545,-0.2066420664206642,-0.4833948339483395,-0.31365313653136534,-0.6236162361623616,-0.4095940959409594,-0.5793357933579336,-0.45387453874538747,-0.4981549815498155,-0.12546125461254612,-0.5313653136531366,-0.17712177121771217,-0.7564575645756457,-0.22878228782287824,-0.8892988929889298,-0.2656826568265683,-1.0,-0.02214022140221402,-0.5276752767527675,-0.03690036900369004,-0.7380073800738007,-0.05904059040590406,-0.8708487084870848,-0.08487084870848709,-0.985239852398524,0.08487084870848709,-0.4797047970479705,0.12177121771217712,-0.6420664206642066,0.13284132841328414,-0.7527675276752768,0.13284132841328414,-0.8523985239852399
0,0.0,0.0,-0.17279411764705882,-0.07352941176470588,-0.3161764705882353,-0.21691176470588236,-0.4338235294117647,-0.3235294117647059,-0.5220588235294118,-0.41544117647058826,-0.20588235294117646,-0.4852941176470588,-0.3161764705882353,-0.6213235294117647,-0.4117647058823529,-0.5735294117647058,-0.45588235294117646,-0.4889705882352941,-0.1213235294117647,-0.5330882352941176,-0.1801470588235294,-0.75,-0.23161764705882354,-0.8860294117647058,-0.26838235294117646,-1.0,-0.01838235294117647,-0.5294117647058824,-0.03308823529411765,-0.7389705882352942,-0.05514705882352941,-0.875,-0.08088235294117647,-0.9889705882352942,0.08455882352941177,-0.4742647058823529,0.125,-0.6360294117647058,0.1323529411764706,-0.75,0.1323529411764706,-0.8529411764705882
0,0.0,0.0,-0.17647058823529413,-0.07352941176470588,-0.3161764705882353,-0.21691176470588236,-0.4264705882352941,-0.3272058823529412,-0.5110294117647058,-0.4227941176470588,-0.20955882352941177,-0.48161764705882354,-0.3161764705882353,-0.6213235294117647,-0.4117647058823529,-0.5735294117647058,-0.4522058823529412,-0.49264705882352944,-0.125,-0.5330882352941176,-0.1801470588235294,-0.7536764705882353,-0.23161764705882354,-0.8897058823529411,-0.26838235294117646,-1.0,-0.022058823529411766,-0.5257352941176471,-0.03308823529411765,-0.7352941176470589,-0.05514705882352941,-0.8713235294117647,-0.08088235294117647,-0.9852941176470589,0.08088235294117647,-0.4742647058823529,0.1213235294117647,-0.6360294117647058,0.1323529411764706,-0.75,0.1323529411764706,-0.8492647058823529
0,0.0,0.0,-0.17328519855595667,-0.08303249097472924,-0.3176895306859206,-0.22743682310469315,-0.4404332129963899,-0.33574007220216606,-0.5270758122743683,-0.4187725631768953,-0.20577617328519857,-0.48736462093862815,-0.3140794223826715,-0.6209386281588448,-0.41155234657039713,-0.5740072202166066,-0.4548736462093863,-0.49097472924187724,-0.12274368231046931,-0.5342960288808665,-0.17689530685920576,-0.7509025270758123,-0.23104693140794225,-0.8880866425992779,-0.26353790613718414,-1.0,-0.021660649819494584,-0.5270758122743683,-0.032490974729241874,-0.7364620938628159,-0.05776173285198556,-0.8736462093862816,-0.08303249097472924,-0.9855595667870036,0.08303249097472924,-0.47653429602888087,0.12274368231046931,-0.6353790613718412,0.1299638989169675,-0.7472924187725631,0.1263537906137184,-0.8447653429602888
0,0.0,0.0,-0.17204301075268819,-0.07885304659498207,-0.3118279569892473,-0.2222222222222222,-0.43010752688172044,-0.32616487455197135,-0.5161290322580645,-0.4157706093189964,-0.2007168458781362,-0.4838709677419355,-0.30824372759856633,-0.6200716845878136,-0.4014336917562724,-0.5698924731182796,-0.4444444444444444,-0.4874551971326165,-0.11469534050179211,-0.5340501792114696,-0.16845878136200718,-0.7491039426523297,-0.2222222222222222,-0.8853046594982079,-0.25448028673835127,-1.0,-0.014336917562724014,-0.5232974910394266,-0.025089605734767026,-0.7311827956989247,-0.04659498207885305,-0.8673835125448028,-0.07168458781362007,-0.982078853046595,0.08960573476702509,-0.46953405017921146,0.12544802867383512,-0.6272401433691757,0.13978494623655913,-0.7383512544802867,0.13978494623655913,-0.8422939068100358
0,0.0,0.0,-0.175,-0.08214285714285714,-0.3107142857142857,-0.22142857142857142,-0.43214285714285716,-0.325,-0.5178571428571429,-0.4107142857142857,-0.20357142857142857,-0.4857142857142857,-0.3142857142857143,-0.6178571428571429,-0.40714285714285714,-0.5678571428571428,-0.45,-0.48214285714285715,-0.11785714285714285,-0.5357142857142857,-0.175,-0.75,-0.225,-0.8857142857142857,-0.2571428571428571,-1.0,-0.014285714285714285,-0.525,-0.02857142857142857,-0.7321428571428571,-0.05,-0.8642857142857143,-0.075,-0.9821428571428571,0.08928571428571429,-0.4714285714285714,0.125,-0.6285714285714286,0.1357142857142857,-0.7428571428571429,0.1357142857142857,-0.8428571428571429
0,0.0,0.0,-0.1702127659574468,-0.08156028368794327,-0.3049645390070922,-0.22340425531914893,-0.41843971631205673,-0.3262411347517731,-0.5070921985815603,-0.40425531914893614,-0.20212765957446807,-0.4858156028368794,-0.3120567375886525,-0.6205673758865248,-0.40070921985815605,-0.5709219858156028,-0.4432624113475177,-0.48936170212765956,-0.11702127659574468,-0.5354609929078015,-0.1702127659574468,-0.75177304964539,-0.2198581560283688,-0.8900709219858156,-0.2553191489361702,-1.0,-0.014184397163120567,-0.524822695035461,-0.031914893617021274,-0.7340425531914894,-0.05319148936170213,-0.8723404255319149,-0.07446808510638298,-0.9893617021276596,0.08865248226950355,-0.46808510638297873,0.1276595744680851,-0.6312056737588653,0.1347517730496454,-0.7411347517730497,0.1347517730496454,-0.8439716312056738
0,0.0,0.0,-0.1696113074204947,-0.0812720848056537,-0.303886925795053,-0.2226148409893993,-0.4169611307420495,-0.3215547703180212,-0.5017667844522968,-0.4028268551236749,-0.20141342756183744,-0.4876325088339223,-0.30742049469964666,-0.6219081272084805,-0.3992932862190813,-0.5724381625441696,-0.4416961130742049,-0.4876325088339223,-0.1166077738515901,-0.5335689045936396,-0.1696113074204947,-0.7526501766784452,-0.21908127208480566,-0.8904593639575972,-0.2579505300353357,-1.0,-0.0176678445229682,-0.5229681978798587,-0.028268551236749116,-0.734982332155477,-0.04946996466431095,-0.8692579505300353,-0.0706713780918728,-0.9823321554770318,0.08833922261484099,-0.46996466431095407,0.12367491166077739,-0.6289752650176679,0.13427561837455831,-0.7420494699646644,0.13780918727915195,-0.8409893992932862
0,0.0,0.0,-0.16842105263157894,-0.08070175438596491,-0.30526315789473685,-0.21403508771929824,-0.42105263157894735,-0.3157894736842105,-0.5052631578947369,-0.40350877192982454,-0.2,-0.4842105263157895,-0.30526315789473685,-0.6210526315789474,-0.3929824561403509,-0.5719298245614035,-0.43508771929824563,-0.48771929824561405,-0.11578947368421053,-0.5298245614035088,-0.16842105263157894,-0.7543859649122807,-0.21754385964912282,-0.8912280701754386,-0.25263157894736843,-1.0,-0.017543859649122806,-0.5228070175438596,-0.02456140350877193,-0.7333333333333333,-0.04912280701754386,-0.8666666666666667,-0.07017543859649122,-0.9789473684210527,0.08771929824561403,-0.4666666666666667,0.12982456140350876,-0.631578947368421,0.14035087719298245,-0.743859649122807,0.14035087719298245,-0.8421052631578947
0,0.0,0.0,-0.16901408450704225,-0.08098591549295775,-0.30985915492957744,-0.21830985915492956,-0.41901408450704225,-0.3204225352112676,-0.4964788732394366,-0.4084507042253521,-0.20774647887323944,-0.4859154929577465,-0.31338028169014087,-0.6232394366197183,-0.40492957746478875,-0.5704225352112676,-0.44366197183098594,-0.4823943661971831,-0.11971830985915492,-0.5316901408450704,-0.17253521126760563,-0.7535211267605634,-0.22183098591549297,-0.8873239436619719,-0.25704225352112675,-1.0,-0.017605633802816902,-0.5246478873239436,-0.028169014084507043,-0.7359154929577465,-0.0528169014084507,-0.8697183098591549,-0.07394366197183098,-0.9859154929577465,0.0880281690140845,-0.47183098591549294,0.1267605633802817,-0.6338028169014085,0.13732394366197184,-0.7464788732394366,0.13732394366197184,-0.8485915492957746
0,0.0,0.0,-0.17132867132867133,-0.08391608391608392,-0.3076923076923077,-0.2202797202797203,-0.4160839160839161,-0.3181818181818182,-0.493006993006993,-0.40559440559440557,-0.20279720279720279,-0.486013986013986,-0.3076923076923077,-0.6223776223776224,-0.3986013986013986,-0.5734265734265734,-0.4405594405594406,-0.493006993006993,-0.11888111888111888,-0.5314685314685315,-0.17132867132867133,-0.7552447552447552,-0.2202797202797203,-0.8916083916083916,-0.25874125874125875,-1.0,-0.017482517482517484,-0.5244755244755245,-0.027972027972027972,-0.7342657342657343,-0.05244755244755245,-0.8706293706293706,-0.07692307692307693,-0.9825174825174825,0.08741258741258741,-0.46853146853146854,0.12937062937062938,-0.6328671328671329,0.13986013986013987,-0.7482517482517482,0.13636363636363635,-0.8461538461538461
0,0.0,0.0,-0.17073170731707318,-0.08362369337979095,-0.30662020905923343,-0.21951219512195122,-0.4146341463414634,-0.3205574912891986,-0.4912891986062718,-0.4076655052264808,-0.20209059233449478,-0.4843205574912892,-0.30662020905923343,-0.6202090592334495,-0.39372822299651566,-0.5714285714285714,-0.4355400696864111,-0.4878048780487805,-0.11846689895470383,-0.5296167247386759,-0.17073170731707318,-0.7526132404181185,-0.21951219512195122,-0.8885017421602788,-0.25435540069686413,-1.0,-0.017421602787456445,-0.519163763066202,-0.027874564459930314,-0.7317073170731707,-0.05226480836236934,-0.867595818815331,-0.07317073170731707,-0.9790940766550522,0.08710801393728224,-0.46689895470383275,0.1289198606271777,-0.6306620209059234,0.13937282229965156,-0.7456445993031359,0.13588850174216027,-0.8432055749128919
0,0.0,0.0,-0.16608996539792387,-0.08304498269896193,-0.30103806228373703,-0.21107266435986158,-0.4117647058823529,-0.3079584775086505,-0.4913494809688581,-0.39792387543252594,-0.20069204152249134,-0.4844290657439446,-0.3079584775086505,-0.6193771626297578,-0.39792387543252594,-0.5674740484429066,-0.4359861591695502,-0.4844290657439446,-0.11764705882352941,-0.532871972318339,-0.1695501730103806,-0.7508650519031141,-0.22145328719723184,-0.8858131487889274,-0.2560553633217993,-1.0,-0.01730103806228374,-0.5224913494809689,-0.02768166089965398,-0.7301038062283737,-0.04844290657439446,-0.8650519031141869,-0.0726643598615917,-0.9792387543252595,0.08650519031141868,-0.4671280276816609,0.12802768166089964,-0.629757785467128,0.1384083044982699,-0.740484429065744,0.1384083044982699,-0.8408304498269896
0,0.0,0.0,-0.1672473867595819,-0.08013937282229965,-0.30313588850174217,-0.21254355400696864,-0.4146341463414634,-0.31010452961672474,-0.49477351916376305,-0.397212543554007,-0.20209059233449478,-0.4843205574912892,-0.30662020905923343,-0.6202090592334495,-0.397212543554007,-0.5679442508710801,-0.43902439024390244,-0.4843205574912892,-0.11846689895470383,-0.5331010452961672,-0.17073170731707318,-0.7526132404181185,-0.2229965156794425,-0.8885017421602788,-0.2578397212543554,-1.0,-0.017421602787456445,-0.5226480836236934,-0.027874564459930314,-0.7317073170731707,-0.04878048780487805,-0.867595818815331,-0.07317073170731707,-0.9825783972125436,0.08710801393728224,-0.47038327526132406,0.1254355400696864,-0.6306620209059234,0.13937282229965156,-0.7421602787456446,0.13588850174216027,-0.8432055749128919
0,0.0,0.0,-0.1695501730103806,-0.07958477508650519,-0.3044982698961938,-0.21453287197231835,-0.41522491349480967,-0.31833910034602075,-0.4982698961937716,-0.40484429065743943,-0.2041522491349481,-0.4844290657439446,-0.3079584775086505,-0.6193771626297578,-0.39792387543252594,-0.5709342560553633,-0.43944636678200694,-0.48788927335640137,-0.12110726643598616,-0.5294117647058824,-0.17301038062283736,-0.754325259515571,-0.22491349480968859,-0.889273356401384,-0.2629757785467128,-1.0,-0.020761245674740483,-0.5224913494809689,-0.031141868512110725,-0.7335640138408305,-0.05190311418685121,-0.8685121107266436,-0.07612456747404844,-0.9826989619377162,0.08304498269896193,-0.4671280276816609,0.1245674740484429,-0.629757785467128,0.13494809688581316,-0.740484429065744,0.13494809688581316,-0.8442906574394463
0,0.0,0.0,-0.1678082191780822,-0.08561643835616438,-0.3013698630136986,-0.2226027397260274,-0.410958904109589,-0.3253424657534247,-0.4726027397260274,-0.4178082191780822,-0.20205479452054795,-0.4897260273972603,-0.3047945205479452,-0.6232876712328768,-0.3938356164383562,-0.571917808219178,-0.4383561643835616,-0.4897260273972603,-0.11643835616438356,-0.5342465753424658,-0.17123287671232876,-0.7534246575342466,-0.2191780821917808,-0.8904109589041096,-0.2568493150684932,-1.0,-0.017123287671232876,-0.523972602739726,-0.030821917808219176,-0.7328767123287672,-0.05136986301369863,-0.8698630136986302,-0.07534246575342465,-0.9828767123287672,0.08904109589041095,-0.4657534246575342,0.1267123287671233,-0.6301369863013698,0.136986301369863,-0.7397260273972602,0.136986301369863,-0.8424657534246576
0,0.0,0.0,-0.16666666666666666,-0.08843537414965986,-0.29931972789115646,-0.22448979591836735,-0.40476190476190477,-0.3231292517006803,-0.47278911564625853,-0.41156462585034015,-0.20068027210884354,-0.4897959183673469,-0.30272108843537415,-0.6224489795918368,-0.391156462585034,-0.5714285714285714,-0.43537414965986393,-0.4897959183673469,-0.11904761904761904,-0.5340136054421769,-0.17006802721088435,-0.7517006802721088,-0.21768707482993196,-0.8877551020408163,-0.25170068027210885,-1.0,-0.017006802721088437,-0.5204081632653061,-0.027210884353741496,-0.7312925170068028,-0.05102040816326531,-0.8673469387755102,-0.07142857142857142,-0.9795918367346939,0.08843537414965986,-0.46598639455782315,0.12585034013605442,-0.6258503401360545,0.1360544217687075,-0.7380952380952381,0.1360544217687075,-0.8401360544217688
0,0.0,0.0,-0.17301038062283736,-0.08304498269896193,-0.3079584775086505,-0.2179930795847751,-0.4186851211072664,-0.314878892733564,-0.49480968858131485,-0.40484429065743943,-0.20069204152249134,-0.4809688581314879,-0.30103806228373703,-0.6193771626297578,-0.39100346020761245,-0.5709342560553633,-0.43252595155709345,-0.49480968858131485,-0.11764705882352941,-0.5294117647058824,-0.1695501730103806,-0.7508650519031141,-0.22145328719723184,-0.889273356401384,-0.2560553633217993,-1.0,-0.020761245674740483,-0.5190311418685121,-0.02768166089965398,-0.7301038062283737,-0.04844290657439446,-0.8615916955017301,-0.06920415224913495,-0.9757785467128027,0.08304498269896193,-0.46366782006920415,0.1245674740484429,-0.6262975778546713,0.13494809688581316,-0.740484429065744,0.13494809688581316,-0.8408304498269896
0,0.0,0.0,-0.17482517482517482,-0.08391608391608392,-0.3076923076923077,-0.21678321678321677,-0.4195804195804196,-0.3146853146853147,-0.4965034965034965,-0.40559440559440557,-0.20279720279720279,-0.486013986013986,-0.3006993006993007,-0.6223776223776224,-0.3951048951048951,-0.5734265734265734,-0.4370629370629371,-0.493006993006993,-0.11538461538461539,-0.5314685314685315,-0.17132867132867133,-0.7517482517482518,-0.2202797202797203,-0.8881118881118881,-0.25524475524475526,-1.0,-0.013986013986013986,-0.5209790209790209,-0.027972027972027972,-0.7342657342657343,-0.04895104895104895,-0.8706293706293706,-0.07342657342657342,-0.986013986013986,0.09090909090909091,-0.46853146853146854,0.12937062937062938,-0.6328671328671329,0.13986013986013987,-0.7447552447552448,0.13986013986013987,-0.8461538461538461
0,0.0,0.0,-0.16666666666666666,-0.0798611111111111,-0.3020833333333333,-0.21180555555555555,-0.4166666666666667,-0.3090277777777778,-0.4965277777777778,-0.3993055555555556,-0.2013888888888889,-0.4826388888888889,-0.3055555555555556,-0.6145833333333334,-0.3993055555555556,-0.5694444444444444,-0.4444444444444444,-0.4895833333333333,-0.11805555555555555,-0.5277777777777778,-0.1736111111111111,-0.75,-0.2222222222222222,-0.8854166666666666,-0.2604166666666667,-1.0,-0.017361111111111112,-0.5208333333333334,-0.03125,-0.7291666666666666,-0.05555555555555555,-0.8611111111111112,-0.0798611111111111,-0.9756944444444444,0.08680555555555555,-0.4652777777777778,0.125,-0.6284722222222222,0.13541666666666666,-0.7395833333333334,0.13541666666666666,-0.8402777777777778
0,0.0,0.0,-0.17073170731707318,-0.08013937282229965,-0.30662020905923343,-0.21254355400696864,-0.42160278745644597,-0.30662020905923343,-0.5017421602787456,-0.397212543554007,-0.20905923344947736,-0.4843205574912892,-0.313588850174216,-0.6167247386759582,-0.40418118466898956,-0.5679442508710801,-0.44947735191637633,-0.4843205574912892,-0.12195121951219512,-0.5296167247386759,-0.17770034843205576,-0.7526132404181185,-0.2264808362369338,-0.8885017421602788,-0.26480836236933797,-1.0,-0.020905923344947737,-0.5226480836236934,-0.03484320557491289,-0.7317073170731707,-0.05574912891986063,-0.867595818815331,-0.08362369337979095,-0.9790940766550522,0.08362369337979095,-0.46689895470383275,0.12195121951219512,-0.6306620209059234,0.13240418118466898,-0.7421602787456446,0.1289198606271777,-0.8432055749128919
