22,0.0,0.0,0.11560693641618497,-0.2254335260115607,0.15028901734104047,-0.5317919075144508,0.09248554913294797,-0.791907514450867,0.05202312138728324,-1.0,0.2774566473988439,-0.4682080924855491,0.028901734104046242,-0.8265895953757225,-0.07514450867052024,-0.8265895953757225,-0.10982658959537572,-0.7803468208092486,0.1329479768786127,-0.35260115606936415,-0.1329479768786127,-0.7398843930635838,-0.15606936416184972,-0.6473988439306358,-0.09826589595375723,-0.5317919075144508,-0.03468208092485549,-0.26011560693641617,-0.26011560693641617,-0.6358381502890174,-0.24855491329479767,-0.5375722543352601,-0.18497109826589594,-0.42196531791907516,-0.2138728323699422,-0.1907514450867052,-0.35260115606936415,-0.49710982658959535,-0.32947976878612717,-0.43352601156069365,-0.28901734104046245,-0.3352601156069364
22,0.0,0.0,0.10795454545454546,-0.22727272727272727,0.125,-0.5397727272727273,0.03977272727272727,-0.7897727272727273,-0.005681818181818182,-0.9943181818181818,0.23863636363636365,-0.4602272727272727,0.0,-0.8181818181818182,-0.11931818181818182,-0.9375,-0.19318181818181818,-1.0,0.09090909090909091,-0.3522727272727273,-0.1590909090909091,-0.7386363636363636,-0.1534090909090909,-0.6534090909090909,-0.09659090909090909,-0.5340909090909091,-0.07386363636363637,-0.26136363636363635,-0.2897727272727273,-0.6420454545454546,-0.26704545454545453,-0.5511363636363636,-0.19886363636363635,-0.4318181818181818,-0.25,-0.19886363636363635,-0.375,-0.5056818181818182,-0.3409090909090909,-0.4431818181818182,-0.29545454545454547,-0.3409090909090909
22,0.0,0.0,0.04,-0.208,0.056,-0.432,-0.032,-0.576,-0.128,-0.688,0.088,-0.352,0.016,-0.664,-0.08,-0.872,-0.16,-0.992,-0.008,-0.272,-0.152,-0.632,-0.248,-0.888,-0.328,-1.0,-0.112,-0.224,-0.256,-0.6,-0.328,-0.784,-0.376,-0.88,-0.216,-0.192,-0.336,-0.488,-0.376,-0.64,-0.408,-0.688
22,0.0,0.0,0.11695906432748537,-0.23391812865497075,0.14035087719298245,-0.5497076023391813,0.06432748538011696,-0.8011695906432749,-0.005847953216374269,-1.0,0.2807017543859649,-0.4502923976608187,0.023391812865497075,-0.8245614035087719,-0.07017543859649122,-0.847953216374269,-0.09941520467836257,-0.8245614035087719,0.1286549707602339,-0.3333333333333333,-0.13450292397660818,-0.7368421052631579,-0.13450292397660818,-0.6491228070175439,-0.08187134502923976,-0.52046783625731,-0.04093567251461988,-0.23976608187134502,-0.26900584795321636,-0.6374269005847953,-0.23976608187134502,-0.543859649122807,-0.17543859649122806,-0.4152046783625731,-0.2222222222222222,-0.18128654970760233,-0.3567251461988304,-0.49707602339181284,-0.3216374269005848,-0.43859649122807015,-0.27485380116959063,-0.32748538011695905
22,0.0,0.0,0.11176470588235295,-0.23529411764705882,0.12352941176470589,-0.5470588235294118,0.041176470588235294,-0.8,-0.023529411764705882,-1.0,0.2411764705882353,-0.4764705882352941,-0.0058823529411764705,-0.8529411764705882,-0.11764705882352941,-0.9529411764705882,-0.18235294117647058,-0.9882352941176471,0.09411764705882353,-0.36470588235294116,-0.17058823529411765,-0.7764705882352941,-0.17058823529411765,-0.6882352941176471,-0.11764705882352941,-0.5647058823529412,-0.07647058823529412,-0.27058823529411763,-0.3,-0.6705882352941176,-0.2823529411764706,-0.5882352941176471,-0.2235294117647059,-0.47058823529411764,-0.25882352941176473,-0.20588235294117646,-0.3941176470588235,-0.5352941176470588,-0.36470588235294116,-0.48823529411764705,-0.3235294117647059,-0.38823529411764707
22,0.0,0.0,0.125,-0.22023809523809523,0.16071428571428573,-0.5357142857142857,0.09523809523809523,-0.7976190476190477,0.05952380952380952,-1.0,0.2857142857142857,-0.47619047619047616,0.047619047619047616,-0.8511904761904762,-0.08928571428571429,-0.9464285714285714,-0.16666666666666666,-0.9821428571428571,0.14285714285714285,-0.3630952380952381,-0.13095238095238096,-0.7738095238095238,-0.15476190476190477,-0.6964285714285714,-0.10714285714285714,-0.5833333333333334,-0.02976190476190476,-0.27380952380952384,-0.2619047619047619,-0.6726190476190477,-0.2619047619047619,-0.5952380952380952,-0.20238095238095238,-0.48214285714285715,-0.20833333333333334,-0.21428571428571427,-0.3630952380952381,-0.5357142857142857,-0.34523809523809523,-0.4880952380952381,-0.2976190476190476,-0.3869047619047619
22,0.0,0.0,0.125,-0.23214285714285715,0.15476190476190477,-0.5476190476190477,0.05952380952380952,-0.8095238095238095,-0.023809523809523808,-1.0,0.27976190476190477,-0.47619047619047616,0.02976190476190476,-0.8333333333333334,-0.047619047619047616,-0.7738095238095238,-0.047619047619047616,-0.6964285714285714,0.125,-0.36904761904761907,-0.13095238095238096,-0.7619047619047619,-0.1488095238095238,-0.6726190476190477,-0.08928571428571429,-0.5535714285714286,-0.041666666666666664,-0.27976190476190477,-0.2619047619047619,-0.6607142857142857,-0.25,-0.5773809523809523,-0.19047619047619047,-0.4642857142857143,-0.22023809523809523,-0.21428571428571427,-0.35119047619047616,-0.5297619047619048,-0.3333333333333333,-0.48214285714285715,-0.2857142857142857,-0.38095238095238093
22,0.0,0.0,0.15753424657534246,-0.1780821917808219,0.2054794520547945,-0.4246575342465753,0.14383561643835616,-0.6232876712328768,0.03424657534246575,-0.7397260273972602,0.2534246575342466,-0.3972602739726027,0.1643835616438356,-0.7123287671232876,0.07534246575342465,-0.8972602739726028,-0.00684931506849315,-1.0,0.08904109589041095,-0.3287671232876712,-0.03424657534246575,-0.6643835616438356,-0.1095890410958904,-0.8082191780821918,-0.15753424657534246,-0.863013698630137,-0.0958904109589041,-0.273972602739726,-0.23972602739726026,-0.6027397260273972,-0.2808219178082192,-0.726027397260274,-0.2945205479452055,-0.7602739726027398,-0.2808219178082192,-0.2191780821917808,-0.3835616438356164,-0.4794520547945205,-0.3767123287671233,-0.5753424657534246,-0.3561643835616438,-0.6095890410958904
22,0.0,0.0,0.10982658959537572,-0.2138728323699422,0.14450867052023122,-0.5028901734104047,0.07514450867052024,-0.7398843930635838,0.017341040462427744,-0.9190751445086706,0.2658959537572254,-0.4682080924855491,0.04046242774566474,-0.8092485549132948,-0.09826589595375723,-0.930635838150289,-0.18497109826589594,-1.0,0.12138728323699421,-0.36416184971098264,-0.13872832369942195,-0.7514450867052023,-0.15028901734104047,-0.6820809248554913,-0.09826589595375723,-0.5722543352601156,-0.046242774566473986,-0.2832369942196532,-0.27167630057803466,-0.6589595375722543,-0.26011560693641617,-0.5895953757225434,-0.2023121387283237,-0.4797687861271676,-0.2254335260115607,-0.21965317919075145,-0.36416184971098264,-0.5317919075144508,-0.34104046242774566,-0.4913294797687861,-0.28901734104046245,-0.3872832369942196
22,0.0,0.0,0.11235955056179775,-0.21910112359550563,0.12359550561797752,-0.5337078651685393,0.03932584269662921,-0.7865168539325843,-0.0056179775280898875,-1.0,0.25280898876404495,-0.4606741573033708,-0.0056179775280898875,-0.8202247191011236,-0.11235955056179775,-0.8539325842696629,-0.15168539325842698,-0.8539325842696629,0.10674157303370786,-0.34831460674157305,-0.15730337078651685,-0.7303370786516854,-0.16292134831460675,-0.6404494382022472,-0.10674157303370786,-0.5224719101123596,-0.06179775280898876,-0.25842696629213485,-0.2808988764044944,-0.6292134831460674,-0.25842696629213485,-0.5393258426966292,-0.19662921348314608,-0.42134831460674155,-0.2303370786516854,-0.19662921348314608,-0.3595505617977528,-0.4943820224719101,-0.33146067415730335,-0.43258426966292135,-0.28651685393258425,-0.33146067415730335
22,0.0,0.0,0.13496932515337423,-0.2392638036809816,0.17791411042944785,-0.5521472392638037,0.11042944785276074,-0.8098159509202454,0.03680981595092025,-1.0,0.2822085889570552,-0.4785276073619632,0.03680981595092025,-0.8588957055214724,-0.03067484662576687,-0.8098159509202454,-0.03067484662576687,-0.7177914110429447,0.12269938650306748,-0.36809815950920244,-0.1411042944785276,-0.7975460122699386,-0.1411042944785276,-0.6932515337423313,-0.08588957055214724,-0.558282208588957,-0.05521472392638037,-0.2822085889570552,-0.27607361963190186,-0.6932515337423313,-0.25766871165644173,-0.5950920245398773,-0.1901840490797546,-0.4662576687116564,-0.24539877300613497,-0.22085889570552147,-0.36809815950920244,-0.5521472392638037,-0.3374233128834356,-0.49079754601226994,-0.294478527607362,-0.3803680981595092
22,0.0,0.0,0.1242603550295858,-0.23076923076923078,0.15384615384615385,-0.5502958579881657,0.08284023668639054,-0.8106508875739645,0.01775147928994083,-1.0,0.24260355029585798,-0.47928994082840237,-0.005917159763313609,-0.8461538461538461,-0.029585798816568046,-0.757396449704142,0.0,-0.6331360946745562,0.08875739644970414,-0.3727810650887574,-0.15976331360946747,-0.7810650887573964,-0.14792899408284024,-0.6804733727810651,-0.09467455621301775,-0.5502958579881657,-0.08284023668639054,-0.2958579881656805,-0.28994082840236685,-0.6923076923076923,-0.26627218934911245,-0.591715976331361,-0.20710059171597633,-0.46745562130177515,-0.2603550295857988,-0.23668639053254437,-0.378698224852071,-0.5562130177514792,-0.34911242603550297,-0.4970414201183432,-0.3076923076923077,-0.38461538461538464
22,0.0,0.0,0.1206896551724138,-0.22413793103448276,0.15517241379310345,-0.5402298850574713,0.08620689655172414,-0.7988505747126436,0.028735632183908046,-1.0,0.25287356321839083,-0.46551724137931033,0.0,-0.8160919540229885,-0.040229885057471264,-0.7413793103448276,-0.011494252873563218,-0.6436781609195402,0.11494252873563218,-0.3505747126436782,-0.13793103448275862,-0.7528735632183908,-0.14367816091954022,-0.6551724137931034,-0.08620689655172414,-0.5344827586206896,-0.04597701149425287,-0.26436781609195403,-0.25862068965517243,-0.6436781609195402,-0.2471264367816092,-0.5517241379310345,-0.1839080459770115,-0.4367816091954023,-0.21839080459770116,-0.19540229885057472,-0.3505747126436782,-0.5114942528735632,-0.3333333333333333,-0.45977011494252873,-0.28735632183908044,-0.3563218390804598
22,0.0,0.0,0.11428571428571428,-0.22285714285714286,0.13142857142857142,-0.5257142857142857,0.05142857142857143,-0.7771428571428571,0.005714285714285714,-0.9771428571428571,0.26857142857142857,-0.4514285714285714,0.017142857142857144,-0.8,-0.13142857142857142,-0.9314285714285714,-0.2342857142857143,-1.0,0.12571428571428572,-0.34285714285714286,-0.14857142857142858,-0.7257142857142858,-0.1657142857142857,-0.6571428571428571,-0.10857142857142857,-0.5428571428571428,-0.04,-0.25142857142857145,-0.2742857142857143,-0.6285714285714286,-0.26857142857142857,-0.5542857142857143,-0.2,-0.44571428571428573,-0.21142857142857144,-0.18285714285714286,-0.3657142857142857,-0.49714285714285716,-0.3485714285714286,-0.45714285714285713,-0.29714285714285715,-0.36
22,0.0,0.0,0.1,-0.25882352941176473,0.10588235294117647,-0.5647058823529412,0.0,-0.8176470588235294,-0.10588235294117647,-1.0,0.2235294117647059,-0.49411764705882355,-0.07058823529411765,-0.8176470588235294,-0.08235294117647059,-0.7176470588235294,-0.029411764705882353,-0.611764705882353,0.09411764705882353,-0.36470588235294116,-0.20588235294117646,-0.7470588235294118,-0.18235294117647058,-0.6411764705882353,-0.11764705882352941,-0.5176470588235295,-0.058823529411764705,-0.25882352941176473,-0.3235294117647059,-0.6235294117647059,-0.28823529411764703,-0.5235294117647059,-0.21176470588235294,-0.40588235294117647,-0.2235294117647059,-0.17647058823529413,-0.40588235294117647,-0.4823529411764706,-0.37058823529411766,-0.4176470588235294,-0.3,-0.3176470588235294
22,0.0,0.0,0.10526315789473684,-0.23976608187134502,0.11695906432748537,-0.52046783625731,0.005847953216374269,-0.7309941520467836,-0.11695906432748537,-0.8771929824561403,0.21637426900584794,-0.5029239766081871,-0.05263157894736842,-0.847953216374269,-0.18128654970760233,-0.9473684210526315,-0.26900584795321636,-1.0,0.08187134502923976,-0.38596491228070173,-0.21052631578947367,-0.7602339181286549,-0.19883040935672514,-0.6666666666666666,-0.13450292397660818,-0.5497076023391813,-0.07602339181286549,-0.2807017543859649,-0.3333333333333333,-0.6432748538011696,-0.2982456140350877,-0.5555555555555556,-0.2222222222222222,-0.43859649122807015,-0.23976608187134502,-0.19298245614035087,-0.4093567251461988,-0.5029239766081871,-0.3742690058479532,-0.4444444444444444,-0.3157894736842105,-0.3391812865497076
22,0.0,0.0,0.0963855421686747,-0.26506024096385544,0.09036144578313253,-0.5783132530120482,-0.030120481927710843,-0.8253012048192772,-0.15060240963855423,-1.0,0.22289156626506024,-0.5,-0.09036144578313253,-0.8313253012048193,-0.13855421686746988,-0.7530120481927711,-0.10240963855421686,-0.6506024096385542,0.0963855421686747,-0.3674698795180723,-0.23493975903614459,-0.7409638554216867,-0.21686746987951808,-0.6385542168674698,-0.13855421686746988,-0.5240963855421686,-0.060240963855421686,-0.25301204819277107,-0.3433734939759036,-0.6204819277108434,-0.3072289156626506,-0.5240963855421686,-0.2289156626506024,-0.40963855421686746,-0.2289156626506024,-0.1686746987951807,-0.42168674698795183,-0.46987951807228917,-0.3855421686746988,-0.40963855421686746,-0.3132530120481928,-0.3072289156626506
22,0.0,0.0,0.06779661016949153,-0.2542372881355932,0.03389830508474576,-0.559322033898305,-0.07344632768361582,-0.7909604519774012,-0.14689265536723164,-1.0,0.2033898305084746,-0.4858757062146893,-0.07909604519774012,-0.7853107344632768,-0.22598870056497175,-0.8983050847457628,-0.327683615819209,-0.96045197740113,0.07909604519774012,-0.3559322033898305,-0.22033898305084745,-0.6949152542372882,-0.20903954802259886,-0.6101694915254238,-0.12994350282485875,-0.5084745762711864,-0.06779661016949153,-0.23728813559322035,-0.3389830508474576,-0.576271186440678,-0.3050847457627119,-0.4915254237288136,-0.22598870056497175,-0.384180790960452,-0.22598870056497175,-0.14124293785310735,-0.4180790960451977,-0.4350282485875706,-0.384180790960452,-0.3785310734463277,-0.3163841807909605,-0.2768361581920904
22,0.0,0.0,0.09248554913294797,-0.24277456647398843,0.08670520231213873,-0.5433526011560693,-0.028901734104046242,-0.7861271676300579,-0.13872832369942195,-0.9595375722543352,0.2138728323699422,-0.4913294797687861,-0.05202312138728324,-0.8323699421965318,-0.17341040462427745,-0.9364161849710982,-0.24855491329479767,-1.0,0.08670520231213873,-0.37572254335260113,-0.1907514450867052,-0.7456647398843931,-0.18497109826589594,-0.6589595375722543,-0.12138728323699421,-0.5491329479768786,-0.06936416184971098,-0.2774566473988439,-0.3179190751445087,-0.6416184971098265,-0.2947976878612717,-0.5549132947976878,-0.21965317919075145,-0.44508670520231214,-0.23121387283236994,-0.19653179190751446,-0.3930635838150289,-0.5028901734104047,-0.36416184971098264,-0.44508670520231214,-0.3063583815028902,-0.3352601156069364
22,0.0,0.0,0.08888888888888889,-0.25555555555555554,0.08333333333333333,-0.5555555555555556,-0.016666666666666666,-0.8,-0.08333333333333333,-1.0,0.2388888888888889,-0.4722222222222222,-0.03888888888888889,-0.7833333333333333,-0.2,-0.9,-0.3111111111111111,-0.9666666666666667,0.1111111111111111,-0.35,-0.18888888888888888,-0.7055555555555556,-0.18333333333333332,-0.6222222222222222,-0.1111111111111111,-0.5166666666666667,-0.03888888888888889,-0.24444444444444444,-0.3055555555555556,-0.5944444444444444,-0.2722222222222222,-0.5055555555555555,-0.19444444444444445,-0.4,-0.2,-0.16111111111111112,-0.37777777777777777,-0.45,-0.34444444444444444,-0.39444444444444443,-0.2833333333333333,-0.3
22,0.0,0.0,0.07344632768361582,-0.2542372881355932,0.05084745762711865,-0.559322033898305,-0.05649717514124294,-0.7966101694915254,-0.12429378531073447,-1.0,0.2033898305084746,-0.4632768361581921,-0.07909604519774012,-0.7853107344632768,-0.2033898305084746,-0.8983050847457628,-0.2824858757062147,-0.9661016949152542,0.07909604519774012,-0.3333333333333333,-0.22598870056497175,-0.7005649717514124,-0.21468926553672316,-0.615819209039548,-0.14689265536723164,-0.5028248587570622,-0.07344632768361582,-0.22033898305084745,-0.3389830508474576,-0.5875706214689266,-0.3107344632768362,-0.5028248587570622,-0.23728813559322035,-0.3898305084745763,-0.23728813559322035,-0.14124293785310735,-0.4180790960451977,-0.4406779661016949,-0.3898305084745763,-0.4067796610169492,-0.3333333333333333,-0.3220338983050847
22,0.0,0.0,0.08139534883720931,-0.2558139534883721,0.06395348837209303,-0.563953488372093,-0.040697674418604654,-0.7965116279069767,-0.11627906976744186,-1.0,0.22674418604651161,-0.47674418604651164,-0.06976744186046512,-0.8081395348837209,-0.20930232558139536,-0.9186046511627907,-0.29651162790697677,-0.9825581395348837,0.10465116279069768,-0.3372093023255814,-0.21511627906976744,-0.7093023255813954,-0.21511627906976744,-0.6395348837209303,-0.14534883720930233,-0.5290697674418605,-0.05232558139534884,-0.22093023255813954,-0.3313953488372093,-0.5988372093023255,-0.3081395348837209,-0.5232558139534884,-0.23255813953488372,-0.4127906976744186,-0.22093023255813954,-0.13953488372093023,-0.4127906976744186,-0.45930232558139533,-0.4011627906976744,-0.45348837209302323,-0.36046511627906974,-0.37790697674418605
